3715329,37,1532,2018-2019
3715329,37,1532,2018-2019
3715329,37,1532,2018-2019
3715329,37,1532,2018-2019
9619899,96,1989,2018-2019
9619899,96,1989,2018-2019
12459,12,45,2018-2019
208979,20,897,2018-2019
208999,20,899,2018-2019
204349,20,434,2018-2019
204349,20,434,2018-2019
5510449,55,1044,2018-2019
5510449,55,1044,2018-2019
5510449,55,1044,2018-2019
11318879,113,1887,2018-2019
11318879,113,1887,2018-2019
507919,50,791,2018-2019
507919,50,791,2018-2019
217479,21,747,2018-2019
217479,21,747,2018-2019
217479,21,747,2018-2019
4329,4,32,2018-2019
4329,4,32,2018-2019
4439,4,43,2018-2019
4339,4,33,2018-2019
44659,4,465,2018-2019
554399,55,439,2018-2019
9415309,94,1530,2018-2019
153779,15,377,2018-2019
76619,7,661,2018-2019
156789,15,678,2018-2019
7810289,78,1028,2018-2019
9411759,94,1175,2018-2019
745169,74,516,2018-2019
6159,6,15,2018-2019
6289,6,28,2018-2019
18679,18,67,2018-2019
4189,4,18,2018-2019
7109,7,10,2018-2019
6289,6,28,2018-2019
3517709,35,1770,2018-2019
17129,17,12,2018-2019
4529,4,52,2018-2019
4529,4,52,2018-2019
9613909,96,1390,2018-2019
54619,54,61,2018-2019
54619,54,61,2018-2019
6159,6,15,2018-2019
41849,4,184,2018-2019
41849,4,184,2018-2019
8314299,83,1429,2018-2019
8314299,83,1429,2018-2019
8314299,83,1429,2018-2019
8314299,83,1429,2018-2019
8314299,83,1429,2018-2019
8314299,83,1429,2018-2019
9449,9,44,2018-2019
12899,12,89,2018-2019
12899,12,89,2018-2019
6289,6,28,2018-2019
63459,6,345,2018-2019
4439,4,43,2018-2019
812789,8,1278,2018-2019
812789,8,1278,2018-2019
812789,8,1278,2018-2019
834999,83,499,2018-2019
834999,83,499,2018-2019
264439,26,443,2018-2019
263979,26,397,2018-2019
2818999,28,1899,2018-2019
2818999,28,1899,2018-2019
2818999,28,1899,2018-2019
328259,32,825,2018-2019
14429,14,42,2018-2019
14429,14,42,2018-2019
14429,14,42,2018-2019
92209,9,220,2018-2019
2118589,21,1858,2018-2019
7816829,78,1682,2018-2019
7816829,78,1682,2018-2019
7816829,78,1682,2018-2019
7816829,78,1682,2018-2019
7816829,78,1682,2018-2019
7819959,78,1995,2018-2019
7819959,78,1995,2018-2019
7810319,78,1031,2018-2019
2512609,25,1260,2018-2019
10116159,101,1615,2018-2019
10116159,101,1615,2018-2019
10116159,101,1615,2018-2019
10111799,101,1179,2018-2019
212749,21,274,2018-2019
17129,17,12,2018-2019
4189,4,18,2018-2019
4329,4,32,2018-2019
73399,7,339,2018-2019
73399,7,339,2018-2019
73399,7,339,2018-2019
264629,26,462,2018-2019
264629,26,462,2018-2019
264629,26,462,2018-2019
194509,19,450,2018-2019
7814209,78,1420,2018-2019
2512609,25,1260,2018-2019
5412139,54,1213,2018-2019
7810369,78,1036,2018-2019
299779,29,977,2018-2019
4339,4,33,2018-2019
4189,4,18,2018-2019
9513849,95,1384,2018-2019
9514799,95,1479,2018-2019
9513849,95,1384,2018-2019
9513849,95,1384,2018-2019
9513849,95,1384,2018-2019
11320239,113,2023,2018-2019
11320239,113,2023,2018-2019
11320239,113,2023,2018-2019
11320239,113,2023,2018-2019
11320239,113,2023,2018-2019
11320239,113,2023,2018-2019
11320239,113,2023,2018-2019
4569,4,56,2018-2019
554399,55,439,2018-2019
6549,6,54,2018-2019
6514309,65,1430,2018-2019
3212619,32,1261,2018-2019
3212619,32,1261,2018-2019
264439,26,443,2018-2019
264439,26,443,2018-2019
264439,26,443,2018-2019
5420069,54,2006,2018-2019
5420069,54,2006,2018-2019
5420069,54,2006,2018-2019
8320119,83,2011,2018-2019
8320119,83,2011,2018-2019
8320119,83,2011,2018-2019
8320119,83,2011,2018-2019
8320119,83,2011,2018-2019
8311569,83,1156,2018-2019
281939,28,193,2018-2019
604319,60,431,2018-2019
604309,60,430,2018-2019
4239,4,23,2018-2019
378349,37,834,2018-2019
3715329,37,1532,2018-2019
6012419,60,1241,2018-2019
18679,18,67,2018-2019
7109,7,10,2018-2019
81209,8,120,2018-2019
156829,15,682,2018-2019
151559,15,155,2018-2019
151559,15,155,2018-2019
151129,15,112,2018-2019
619699,6,1969,2018-2019
5412479,54,1247,2018-2019
54619,54,61,2018-2019
419649,4,1964,2018-2019
44659,4,465,2018-2019
7109,7,10,2018-2019
14429,14,42,2018-2019
142179,14,217,2018-2019
142179,14,217,2018-2019
14489,14,48,2018-2019
219609,2,1960,2018-2019
212749,21,274,2018-2019
137079,13,707,2018-2019
111859,11,185,2018-2019
66749,6,674,2018-2019
7817539,78,1753,2018-2019
7817539,78,1753,2018-2019
119739,1,1973,2018-2019
122229,12,222,2018-2019
122229,12,222,2018-2019
122229,12,222,2018-2019
953749,95,374,2018-2019
953749,95,374,2018-2019
5012499,50,1249,2018-2019
5012499,50,1249,2018-2019
6418769,64,1876,2018-2019
6418769,64,1876,2018-2019
6418769,64,1876,2018-2019
299779,29,977,2018-2019
299779,29,977,2018-2019
1014559,10,1455,2018-2019
1014559,10,1455,2018-2019
551139,55,113,2018-2019
551139,55,113,2018-2019
299769,29,976,2018-2019
299769,29,976,2018-2019
121009,12,100,2018-2019
219609,2,1960,2018-2019
156789,15,678,2018-2019
161509,16,150,2018-2019
142179,14,217,2018-2019
374939,37,493,2018-2019
9613969,96,1396,2018-2019
9613969,96,1396,2018-2019
9613969,96,1396,2018-2019
9613969,96,1396,2018-2019
507949,50,794,2018-2019
962329,96,232,2018-2019
962329,96,232,2018-2019
962329,96,232,2018-2019
962329,96,232,2018-2019
37329,3,732,2018-2019
7810359,78,1035,2018-2019
2919869,29,1986,2018-2019
2919869,29,1986,2018-2019
581489,58,148,2018-2019
512059,51,205,2018-2019
392799,39,279,2018-2019
392799,39,279,2018-2019
392799,39,279,2018-2019
392799,39,279,2018-2019
392799,39,279,2018-2019
16819,16,81,2018-2019
16819,16,81,2018-2019
16819,16,81,2018-2019
37249,3,724,2018-2019
2116059,21,1605,2018-2019
2116059,21,1605,2018-2019
1914679,19,1467,2018-2019
5817139,58,1713,2018-2019
5817139,58,1713,2018-2019
5817139,58,1713,2018-2019
7810329,78,1032,2018-2019
7810329,78,1032,2018-2019
7820019,78,2001,2018-2019
7820019,78,2001,2018-2019
402909,40,290,2018-2019
402909,40,290,2018-2019
9514799,95,1479,2018-2019
9514799,95,1479,2018-2019
54519,54,51,2018-2019
8014519,80,1451,2018-2019
5611149,56,1114,2018-2019
5611149,56,1114,2018-2019
151429,15,142,2018-2019
1149,11,4,2018-2019
5611149,56,1114,2018-2019
219609,2,1960,2018-2019
9449,9,44,2018-2019
9449,9,44,2018-2019
9449,9,44,2018-2019
9449,9,44,2018-2019
9449,9,44,2018-2019
264859,26,485,2018-2019
101189,10,118,2018-2019
104579,10,457,2018-2019
104579,10,457,2018-2019
244899,24,489,2018-2019
2410009,24,1000,2018-2019
2410009,24,1000,2018-2019
2410009,24,1000,2018-2019
10839,10,83,2018-2019
37309,3,730,2018-2019
5618839,56,1883,2018-2019
5618839,56,1883,2018-2019
5618839,56,1883,2018-2019
655099,65,509,2018-2019
604309,60,430,2018-2019
76619,7,661,2018-2019
9413719,94,1371,2018-2019
4189,4,18,2018-2019
8759,8,75,2018-2019
5414109,54,1410,2018-2019
4239,4,23,2018-2019
4239,4,23,2018-2019
4239,4,23,2018-2019
8759,8,75,2018-2019
2119839,21,1983,2018-2019
2119839,21,1983,2018-2019
2119839,21,1983,2018-2019
2119839,21,1983,2018-2019
518459,51,845,2018-2019
102589,10,258,2018-2019
121729,12,172,2018-2019
146939,14,693,2018-2019
507989,50,798,2018-2019
507989,50,798,2018-2019
121629,12,162,2018-2019
113709,113,70,2018-2019
113709,113,70,2018-2019
258219,25,821,2018-2019
7810359,78,1035,2018-2019
7810359,78,1035,2018-2019
137079,13,707,2018-2019
4169,4,16,2018-2019
27229,2,722,2018-2019
899,8,9,2018-2019
63459,6,345,2018-2019
4189,4,18,2018-2019
156799,15,679,2018-2019
156799,15,679,2018-2019
156799,15,679,2018-2019
585239,58,523,2018-2019
142179,14,217,2018-2019
142179,14,217,2018-2019
352669,35,266,2018-2019
78809,78,80,2018-2019
78809,78,80,2018-2019
578519,57,851,2018-2019
578549,57,854,2018-2019
7812349,78,1234,2018-2019
7812349,78,1234,2018-2019
7812349,78,1234,2018-2019
7812349,78,1234,2018-2019
7812349,78,1234,2018-2019
7810369,78,1036,2018-2019
7810369,78,1036,2018-2019
7816799,78,1679,2018-2019
318599,31,859,2018-2019
5510449,55,1044,2018-2019
5510449,55,1044,2018-2019
46499,4,649,2018-2019
102589,10,258,2018-2019
102589,10,258,2018-2019
174919,17,491,2018-2019
41849,4,184,2018-2019
17129,17,12,2018-2019
174919,17,491,2018-2019
7109,7,10,2018-2019
142179,14,217,2018-2019
507979,50,797,2018-2019
507979,50,797,2018-2019
507979,50,797,2018-2019
507979,50,797,2018-2019
5611269,56,1126,2018-2019
5611269,56,1126,2018-2019
5611269,56,1126,2018-2019
5611269,56,1126,2018-2019
9617629,96,1762,2018-2019
9618639,96,1863,2018-2019
9618639,96,1863,2018-2019
781019,78,101,2018-2019
781019,78,101,2018-2019
781019,78,101,2018-2019
548079,54,807,2018-2019
548079,54,807,2018-2019
548079,54,807,2018-2019
548079,54,807,2018-2019
548059,54,805,2018-2019
174589,17,458,2018-2019
174589,17,458,2018-2019
174589,17,458,2018-2019
174589,17,458,2018-2019
174589,17,458,2018-2019
174589,17,458,2018-2019
174589,17,458,2018-2019
699539,69,953,2018-2019
699539,69,953,2018-2019
92209,9,220,2018-2019
92209,9,220,2018-2019
679149,67,914,2018-2019
679199,67,919,2018-2019
116659,11,665,2018-2019
116659,11,665,2018-2019
116659,11,665,2018-2019
5412479,54,1247,2018-2019
5412479,54,1247,2018-2019
5412479,54,1247,2018-2019
5412479,54,1247,2018-2019
164909,16,490,2018-2019
16819,16,81,2018-2019
16819,16,81,2018-2019
16819,16,81,2018-2019
264489,26,448,2018-2019
2410219,24,1021,2018-2019
2410219,24,1021,2018-2019
7819959,78,1995,2018-2019
7819959,78,1995,2018-2019
554399,55,439,2018-2019
46509,4,650,2018-2019
14489,14,48,2018-2019
8419,8,41,2018-2019
419649,4,1964,2018-2019
4529,4,52,2018-2019
87179,8,717,2018-2019
8249,8,24,2018-2019
551679,55,167,2018-2019
4439,4,43,2018-2019
1149,11,4,2018-2019
55229,55,22,2018-2019
419649,4,1964,2018-2019
419649,4,1964,2018-2019
505959,50,595,2018-2019
503129,50,312,2018-2019
1218609,12,1860,2018-2019
121969,12,196,2018-2019
12459,12,45,2018-2019
121689,12,168,2018-2019
1289,12,8,2018-2019
66739,6,673,2018-2019
611849,6,1184,2018-2019
54879,54,87,2018-2019
151129,15,112,2018-2019
13349,13,34,2018-2019
13349,13,34,2018-2019
13349,13,34,2018-2019
13349,13,34,2018-2019
5420079,54,2007,2018-2019
5420079,54,2007,2018-2019
518409,51,840,2018-2019
518409,51,840,2018-2019
76619,7,661,2018-2019
76619,7,661,2018-2019
4169,4,16,2018-2019
4169,4,16,2018-2019
4169,4,16,2018-2019
4169,4,16,2018-2019
4169,4,16,2018-2019
4169,4,16,2018-2019
8759,8,75,2018-2019
8759,8,75,2018-2019
8759,8,75,2018-2019
8759,8,75,2018-2019
8759,8,75,2018-2019
87179,8,717,2018-2019
87179,8,717,2018-2019
965929,96,592,2018-2019
9619899,96,1989,2018-2019
648759,64,875,2018-2019
548029,54,802,2018-2019
548029,54,802,2018-2019
41299,4,129,2018-2019
41299,4,129,2018-2019
1289,12,8,2018-2019
1289,12,8,2018-2019
1289,12,8,2018-2019
1289,12,8,2018-2019
121969,12,196,2018-2019
66699,6,669,2018-2019
5416959,54,1695,2018-2019
548069,54,806,2018-2019
548069,54,806,2018-2019
14979,1,497,2018-2019
14979,1,497,2018-2019
299759,29,975,2018-2019
92209,9,220,2018-2019
699569,69,956,2018-2019
5416839,54,1683,2018-2019
14429,14,42,2018-2019
121009,12,100,2018-2019
121009,12,100,2018-2019
121689,12,168,2018-2019
7810289,78,1028,2018-2019
7810289,78,1028,2018-2019
548099,54,809,2018-2019
548099,54,809,2018-2019
548099,54,809,2018-2019
655099,65,509,2018-2019
655099,65,509,2018-2019
655099,65,509,2018-2019
1116309,11,1630,2018-2019
1116309,11,1630,2018-2019
1116309,11,1630,2018-2019
6159,6,15,2018-2019
91379,9,137,2018-2019
91379,9,137,2018-2019
91379,9,137,2018-2019
5810689,58,1068,2018-2019
46499,4,649,2018-2019
91349,9,134,2018-2019
91349,9,134,2018-2019
94969,9,496,2018-2019
2118589,21,1858,2018-2019
2118589,21,1858,2018-2019
2118589,21,1858,2018-2019
14979,1,497,2018-2019
419649,4,1964,2018-2019
41219,4,121,2018-2019
8759,8,75,2018-2019
142179,14,217,2018-2019
7109,7,10,2018-2019
55229,55,22,2018-2019
4439,4,43,2018-2019
41219,4,121,2018-2019
4329,4,32,2018-2019
4329,4,32,2018-2019
759329,75,932,2018-2019
37279,3,727,2018-2019
679149,67,914,2018-2019
92209,9,220,2018-2019
709289,70,928,2018-2019
54879,54,87,2018-2019
34619,3,461,2018-2019
161509,16,150,2018-2019
401659,40,165,2018-2019
121729,12,172,2018-2019
121009,12,100,2018-2019
2116029,21,1602,2018-2019
6418769,64,1876,2018-2019
6418769,64,1876,2018-2019
31889,3,188,2018-2019
198779,19,877,2018-2019
50859,50,85,2018-2019
6159,6,15,2018-2019
5414109,54,1410,2018-2019
36219,3,621,2018-2019
156829,15,682,2018-2019
679199,67,919,2018-2019
8989,8,98,2018-2019
87179,8,717,2018-2019
66759,6,675,2018-2019
699539,69,953,2018-2019
699579,69,957,2018-2019
578559,57,855,2018-2019
709279,70,927,2018-2019
709289,70,928,2018-2019
41849,4,184,2018-2019
357359,35,735,2018-2019
6979,6,97,2018-2019
34619,3,461,2018-2019
9411759,94,1175,2018-2019
10111799,101,1179,2018-2019
816189,8,1618,2018-2019
9410859,94,1085,2018-2019
551649,55,164,2018-2019
7818679,78,1867,2018-2019
46499,4,649,2018-2019
131809,13,180,2018-2019
67089,6,708,2018-2019
5414109,54,1410,2018-2019
116649,11,664,2018-2019
288959,28,895,2018-2019
281939,28,193,2018-2019
2512599,25,1259,2018-2019
9415309,94,1530,2018-2019
156829,15,682,2018-2019
10116649,101,1664,2018-2019
156799,15,679,2018-2019
592829,59,282,2018-2019
258189,25,818,2018-2019
9613909,96,1390,2018-2019
8759,8,75,2018-2019
9416659,94,1665,2018-2019
59699,59,69,2018-2019
599439,59,943,2018-2019
41849,4,184,2018-2019
4189,4,18,2018-2019
153439,15,343,2018-2019
9449,9,44,2018-2019
10117529,101,1752,2018-2019
9413779,94,1377,2018-2019
156789,15,678,2018-2019
942159,94,215,2018-2019
2512599,25,1259,2018-2019
258219,25,821,2018-2019
116649,11,664,2018-2019
5616289,56,1628,2018-2019
7810309,78,1030,2018-2019
11369,11,36,2018-2019
87209,8,720,2018-2019
5912899,59,1289,2018-2019
103529,10,352,2018-2019
10517759,105,1775,2018-2019
551649,55,164,2018-2019
5414109,54,1410,2018-2019
5414109,54,1410,2018-2019
659,6,5,2018-2019
548029,54,802,2018-2019
548079,54,807,2018-2019
36219,3,621,2018-2019
1116309,11,1630,2018-2019
5412139,54,1213,2018-2019
2818999,28,1899,2018-2019
53109,5,310,2018-2019
1912749,19,1274,2018-2019
121629,12,162,2018-2019
122229,12,222,2018-2019
5510479,55,1047,2018-2019
9413769,94,1376,2018-2019
258189,25,818,2018-2019
27219,2,721,2018-2019
318659,31,865,2018-2019
92209,9,220,2018-2019
204349,20,434,2018-2019
7812349,78,1234,2018-2019
709239,70,923,2018-2019
709239,70,923,2018-2019
76569,7,656,2018-2019
5618829,56,1882,2018-2019
131809,13,180,2018-2019
6915269,69,1526,2018-2019
548069,54,806,2018-2019
5416949,54,1694,2018-2019
548109,54,810,2018-2019
87209,8,720,2018-2019
9416659,94,1665,2018-2019
942159,94,215,2018-2019
508009,50,800,2018-2019
374929,37,492,2018-2019
4439,4,43,2018-2019
6912239,69,1223,2018-2019
518479,51,847,2018-2019
166959,16,695,2018-2019
4569,4,56,2018-2019
177149,17,714,2018-2019
594089,59,408,2018-2019
318659,31,865,2018-2019
749499,74,949,2018-2019
71269,7,126,2018-2019
10839,10,83,2018-2019
91469,9,146,2018-2019
5614619,56,1461,2018-2019
121009,12,100,2018-2019
13279,13,27,2018-2019
10117529,101,1752,2018-2019
9411759,94,1175,2018-2019
156849,15,684,2018-2019
11318889,113,1888,2018-2019
899,8,9,2018-2019
288899,28,889,2018-2019
1114029,11,1402,2018-2019
7810289,78,1028,2018-2019
749499,74,949,2018-2019
94969,9,496,2018-2019
36219,3,621,2018-2019
318659,31,865,2018-2019
17129,17,12,2018-2019
13349,13,34,2018-2019
709299,70,929,2018-2019
699579,69,957,2018-2019
5810719,58,1071,2018-2019
71269,7,126,2018-2019
899,8,9,2018-2019
121729,12,172,2018-2019
9618699,96,1869,2018-2019
10115809,101,1580,2018-2019
709269,70,926,2018-2019
81959,8,195,2018-2019
7012559,70,1255,2018-2019
634259,63,425,2018-2019
299809,29,980,2018-2019
41299,4,129,2018-2019
5611089,56,1108,2018-2019
6912239,69,1223,2018-2019
6912239,69,1223,2018-2019
4189,4,18,2018-2019
151099,15,109,2018-2019
10117639,101,1763,2018-2019
404129,40,412,2018-2019
9617589,96,1758,2018-2019
9618739,96,1873,2018-2019
9619889,96,1988,2018-2019
9619889,96,1988,2018-2019
156799,15,679,2018-2019
10115859,101,1585,2018-2019
11369,11,36,2018-2019
5416959,54,1695,2018-2019
643989,64,398,2018-2019
582449,58,244,2018-2019
142519,14,251,2018-2019
407429,40,742,2018-2019
54619,54,61,2018-2019
81209,8,120,2018-2019
9613909,96,1390,2018-2019
6159,6,15,2018-2019
27219,2,721,2018-2019
10839,10,83,2018-2019
699579,69,957,2018-2019
4189,4,18,2018-2019
5412479,54,1247,2018-2019
539,5,3,2018-2019
53109,5,310,2018-2019
8014519,80,1451,2018-2019
161509,16,150,2018-2019
153439,15,343,2018-2019
284599,28,459,2018-2019
284599,28,459,2018-2019
116669,11,666,2018-2019
5611089,56,1108,2018-2019
5415009,54,1500,2018-2019
212109,21,210,2018-2019
7559,7,55,2018-2019
71269,7,126,2018-2019
1114029,11,1402,2018-2019
10115809,101,1580,2018-2019
66759,6,675,2018-2019
554399,55,439,2018-2019
3215299,32,1529,2018-2019
7015979,70,1597,2018-2019
5618829,56,1882,2018-2019
5618829,56,1882,2018-2019
191719,19,171,2018-2019
4016249,40,1624,2018-2019
14429,14,42,2018-2019
679149,67,914,2018-2019
151819,15,181,2018-2019
156849,15,684,2018-2019
5416939,54,1693,2018-2019
299749,29,974,2018-2019
699619,69,961,2018-2019
5412469,54,1246,2018-2019
142179,14,217,2018-2019
407399,40,739,2018-2019
11419309,114,1930,2018-2019
824119,82,411,2018-2019
8210749,82,1074,2018-2019
392799,39,279,2018-2019
5912889,59,1288,2018-2019
122169,12,216,2018-2019
11369,11,36,2018-2019
76619,7,661,2018-2019
115479,11,547,2018-2019
825299,82,529,2018-2019
9449,9,44,2018-2019
699609,69,960,2018-2019
92649,9,264,2018-2019
9618639,96,1863,2018-2019
9618639,96,1863,2018-2019
10117529,101,1752,2018-2019
10115859,101,1585,2018-2019
9416659,94,1665,2018-2019
9413719,94,1371,2018-2019
156869,15,686,2018-2019
41299,4,129,2018-2019
156829,15,682,2018-2019
11319849,113,1984,2018-2019
115089,11,508,2018-2019
5414109,54,1410,2018-2019
14979,1,497,2018-2019
7559,7,55,2018-2019
328299,32,829,2018-2019
11419309,114,1930,2018-2019
6211309,62,1130,2018-2019
1114029,11,1402,2018-2019
111859,11,185,2018-2019
5416839,54,1683,2018-2019
10509,10,50,2018-2019
2111909,21,1190,2018-2019
13349,13,34,2018-2019
121729,12,172,2018-2019
5416049,54,1604,2018-2019
501739,50,173,2018-2019
11319859,113,1985,2018-2019
111859,11,185,2018-2019
41299,4,129,2018-2019
582459,58,245,2018-2019
151699,15,169,2018-2019
6979,6,97,2018-2019
66719,6,671,2018-2019
378399,37,839,2018-2019
41829,4,182,2018-2019
2111909,21,1190,2018-2019
288959,28,895,2018-2019
378399,37,839,2018-2019
1289,12,8,2018-2019
8269,8,26,2018-2019
709289,70,928,2018-2019
9416659,94,1665,2018-2019
156829,15,682,2018-2019
31889,3,188,2018-2019
111289,11,128,2018-2019
212749,21,274,2018-2019
244899,24,489,2018-2019
2410229,24,1022,2018-2019
122169,12,216,2018-2019
9617589,96,1758,2018-2019
87179,8,717,2018-2019
12469,12,46,2018-2019
156859,15,685,2018-2019
6211309,62,1130,2018-2019
5510419,55,1041,2018-2019
5510459,55,1045,2018-2019
94969,9,496,2018-2019
115089,11,508,2018-2019
643989,64,398,2018-2019
25499,2,549,2018-2019
14489,14,48,2018-2019
4239,4,23,2018-2019
1149,11,4,2018-2019
156869,15,686,2018-2019
9413789,94,1378,2018-2019
8989,8,98,2018-2019
548029,54,802,2018-2019
5414109,54,1410,2018-2019
10517799,105,1779,2018-2019
212749,21,274,2018-2019
7015979,70,1597,2018-2019
101189,10,118,2018-2019
5418649,54,1864,2018-2019
151559,15,155,2018-2019
153779,15,377,2018-2019
5416939,54,1693,2018-2019
5416969,54,1696,2018-2019
548139,54,813,2018-2019
54519,54,51,2018-2019
6589,6,58,2018-2019
66739,6,673,2018-2019
5611089,56,1108,2018-2019
2119839,21,1983,2018-2019
41829,4,182,2018-2019
71269,7,126,2018-2019
643989,64,398,2018-2019
156859,15,685,2018-2019
582459,58,245,2018-2019
357379,35,737,2018-2019
91469,9,146,2018-2019
9613949,96,1394,2018-2019
11318879,113,1887,2018-2019
8210729,82,1072,2018-2019
953829,95,382,2018-2019
357379,35,737,2018-2019
7812369,78,1236,2018-2019
825299,82,529,2018-2019
8210729,82,1072,2018-2019
5912889,59,1288,2018-2019
2118859,21,1885,2018-2019
156799,15,679,2018-2019
9416659,94,1665,2018-2019
115479,11,547,2018-2019
581439,58,143,2018-2019
585239,58,523,2018-2019
501739,50,173,2018-2019
4529,4,52,2018-2019
66719,6,671,2018-2019
548029,54,802,2018-2019
10517809,105,1780,2018-2019
6813189,68,1318,2018-2019
7879,78,7,2018-2019
5611149,56,1114,2018-2019
151429,15,142,2018-2019
73539,7,353,2018-2019
1717069,17,1706,2018-2019
5416949,54,1694,2018-2019
5416839,54,1683,2018-2019
5810049,58,1004,2018-2019
41829,4,182,2018-2019
288919,28,891,2018-2019
17129,17,12,2018-2019
91349,9,134,2018-2019
10509,10,50,2018-2019
10509,10,50,2018-2019
9617589,96,1758,2018-2019
507949,50,794,2018-2019
9413809,94,1380,2018-2019
10115849,101,1584,2018-2019
10117639,101,1763,2018-2019
10111799,101,1179,2018-2019
15719,15,71,2018-2019
8989,8,98,2018-2019
551649,55,164,2018-2019
5510449,55,1044,2018-2019
699579,69,957,2018-2019
699629,69,962,2018-2019
7015979,70,1597,2018-2019
699579,69,957,2018-2019
10509,10,50,2018-2019
594089,59,408,2018-2019
581439,58,143,2018-2019
122169,12,216,2018-2019
10115799,101,1579,2018-2019
749499,74,949,2018-2019
779829,77,982,2018-2019
749529,74,952,2018-2019
4439,4,43,2018-2019
2118589,21,1858,2018-2019
91469,9,146,2018-2019
328259,32,825,2018-2019
9416659,94,1665,2018-2019
10117529,101,1752,2018-2019
91349,9,134,2018-2019
156789,15,678,2018-2019
87169,8,716,2018-2019
9613959,96,1395,2018-2019
1513539,15,1353,2018-2019
156849,15,684,2018-2019
749529,74,952,2018-2019
9411789,94,1178,2018-2019
151129,15,112,2018-2019
328279,32,827,2018-2019
548099,54,809,2018-2019
66759,6,675,2018-2019
54519,54,51,2018-2019
548079,54,807,2018-2019
1717069,17,1706,2018-2019
709299,70,929,2018-2019
5611149,56,1114,2018-2019
581439,58,143,2018-2019
164909,16,490,2018-2019
548139,54,813,2018-2019
153779,15,377,2018-2019
817149,8,1714,2018-2019
5418649,54,1864,2018-2019
5416949,54,1694,2018-2019
5412139,54,1213,2018-2019
5417839,54,1783,2018-2019
63459,6,345,2018-2019
5416939,54,1693,2018-2019
5510459,55,1045,2018-2019
709249,70,924,2018-2019
7015979,70,1597,2018-2019
17129,17,12,2018-2019
709299,70,929,2018-2019
50859,50,85,2018-2019
151559,15,155,2018-2019
87169,8,716,2018-2019
258179,25,817,2018-2019
10517799,105,1779,2018-2019
709249,70,924,2018-2019
328279,32,827,2018-2019
1513539,15,1353,2018-2019
151819,15,181,2018-2019
1513539,15,1353,2018-2019
1149,11,4,2018-2019
63459,6,345,2018-2019
699539,69,953,2018-2019
151429,15,142,2018-2019
111859,11,185,2018-2019
54079,5,407,2018-2019
5115649,51,1564,2018-2019
121969,12,196,2018-2019
10517789,105,1778,2018-2019
91469,9,146,2018-2019
5510459,55,1045,2018-2019
7816799,78,1679,2018-2019
824099,82,409,2018-2019
87169,8,716,2018-2019
9613949,96,1394,2018-2019
9413809,94,1380,2018-2019
5417719,54,1771,2018-2019
5417719,54,1771,2018-2019
133329,13,332,2018-2019
133329,13,332,2018-2019
817649,8,1764,2018-2019
7559,7,55,2018-2019
507959,50,795,2018-2019
4339,4,33,2018-2019
5510419,55,1041,2018-2019
709299,70,929,2018-2019
578559,57,855,2018-2019
17129,17,12,2018-2019
14429,14,42,2018-2019
5416959,54,1695,2018-2019
5414189,54,1418,2018-2019
594089,59,408,2018-2019
592829,59,282,2018-2019
374699,37,469,2018-2019
121729,12,172,2018-2019
62769,6,276,2018-2019
3715929,37,1592,2018-2019
3215299,32,1529,2018-2019
67089,6,708,2018-2019
5415009,54,1500,2018-2019
5418649,54,1864,2018-2019
67089,6,708,2018-2019
212709,21,270,2018-2019
7879,78,7,2018-2019
4339,4,33,2018-2019
7816799,78,1679,2018-2019
7816799,78,1679,2018-2019
7812369,78,1236,2018-2019
4569,4,56,2018-2019
699629,69,962,2018-2019
709249,70,924,2018-2019
166959,16,695,2018-2019
7810289,78,1028,2018-2019
7559,7,55,2018-2019
9613999,96,1399,2018-2019
9613999,96,1399,2018-2019
9414159,94,1415,2018-2019
10116649,101,1664,2018-2019
10115809,101,1580,2018-2019
9416659,94,1665,2018-2019
9413809,94,1380,2018-2019
66699,6,669,2018-2019
817659,8,1765,2018-2019
66699,6,669,2018-2019
709249,70,924,2018-2019
614219,61,421,2018-2019
214729,21,472,2018-2019
5510409,55,1040,2018-2019
3212619,32,1261,2018-2019
328259,32,825,2018-2019
5611119,56,1111,2018-2019
62769,6,276,2018-2019
578559,57,855,2018-2019
578559,57,855,2018-2019
5810049,58,1004,2018-2019
5810049,58,1004,2018-2019
7810289,78,1028,2018-2019
53559,5,355,2018-2019
401659,40,165,2018-2019
378389,37,838,2018-2019
9617589,96,1758,2018-2019
9415309,94,1530,2018-2019
817149,8,1714,2018-2019
817649,8,1764,2018-2019
288899,28,889,2018-2019
5416959,54,1695,2018-2019
5416939,54,1693,2018-2019
615849,61,584,2018-2019
10517729,105,1772,2018-2019
10517789,105,1778,2018-2019
825299,82,529,2018-2019
3219769,32,1976,2018-2019
352669,35,266,2018-2019
5510409,55,1040,2018-2019
41219,4,121,2018-2019
41219,4,121,2018-2019
146939,14,693,2018-2019
345899,34,589,2018-2019
2410209,24,1020,2018-2019
37269,3,726,2018-2019
7559,7,55,2018-2019
374939,37,493,2018-2019
10116649,101,1664,2018-2019
6589,6,58,2018-2019
5417719,54,1771,2018-2019
78809,78,80,2018-2019
2116059,21,1605,2018-2019
3219769,32,1976,2018-2019
404129,40,412,2018-2019
73389,7,338,2018-2019
10115809,101,1580,2018-2019
817649,8,1764,2018-2019
328259,32,825,2018-2019
5418579,54,1857,2018-2019
6289,6,28,2018-2019
623319,62,331,2018-2019
9513849,95,1384,2018-2019
