709295,70,929,2014-2015
699535,69,953,2014-2015
7810315,78,1031,2014-2015
27225,2,722,2014-2015
345105,34,510,2014-2015
345105,34,510,2014-2015
345105,34,510,2014-2015
345105,34,510,2014-2015
25495,2,549,2014-2015
5510455,55,1045,2014-2015
24045,2,404,2014-2015
6585,6,58,2014-2015
121685,12,168,2014-2015
41295,4,129,2014-2015
62765,6,276,2014-2015
548075,54,807,2014-2015
457705,45,770,2014-2015
44735,4,473,2014-2015
7810285,78,1028,2014-2015
345105,34,510,2014-2015
81365,8,136,2014-2015
41295,4,129,2014-2015
16815,16,81,2014-2015
599415,59,941,2014-2015
812785,8,1278,2014-2015
814165,8,1416,2014-2015
59925,59,92,2014-2015
115085,11,508,2014-2015
953815,95,381,2014-2015
457705,45,770,2014-2015
13665,13,66,2014-2015
814175,8,1417,2014-2015
208985,20,898,2014-2015
204345,20,434,2014-2015
204345,20,434,2014-2015
709265,70,926,2014-2015
264485,26,448,2014-2015
264855,26,485,2014-2015
349715,34,971,2014-2015
349715,34,971,2014-2015
5810715,58,1071,2014-2015
582045,58,204,2014-2015
585245,58,524,2014-2015
585245,58,524,2014-2015
42125,4,212,2014-2015
137015,13,701,2014-2015
4565,4,56,2014-2015
548075,54,807,2014-2015
2410245,24,1024,2014-2015
378335,37,833,2014-2015
7414255,74,1425,2014-2015
10835,10,83,2014-2015
67085,6,708,2014-2015
34615,3,461,2014-2015
4185,4,18,2014-2015
288915,28,891,2014-2015
87165,8,716,2014-2015
212705,21,270,2014-2015
578535,57,853,2014-2015
9414155,94,1415,2014-2015
263975,26,397,2014-2015
66755,6,675,2014-2015
288925,28,892,2014-2015
14425,14,42,2014-2015
507965,50,796,2014-2015
965925,96,592,2014-2015
10115825,101,1582,2014-2015
6975,6,97,2014-2015
37315,3,731,2014-2015
115085,11,508,2014-2015
116655,11,665,2014-2015
111285,11,128,2014-2015
9514805,95,1480,2014-2015
816185,8,1618,2014-2015
1014555,10,1455,2014-2015
548025,54,802,2014-2015
328295,32,829,2014-2015
648765,64,876,2014-2015
6514315,65,1431,2014-2015
1513535,15,1353,2014-2015
37315,3,731,2014-2015
87195,8,719,2014-2015
812785,8,1278,2014-2015
299785,29,978,2014-2015
299785,29,978,2014-2015
299765,29,976,2014-2015
27215,2,721,2014-2015
2916135,29,1613,2014-2015
299765,29,976,2014-2015
759345,75,934,2014-2015
599435,59,943,2014-2015
5913565,59,1356,2014-2015
288925,28,892,2014-2015
34015,3,401,2014-2015
151125,15,112,2014-2015
9312055,93,1205,2014-2015
745165,74,516,2014-2015
7812335,78,1233,2014-2015
824105,82,410,2014-2015
352665,35,266,2014-2015
144445,14,444,2014-2015
507965,50,796,2014-2015
507985,50,798,2014-2015
41215,4,121,2014-2015
816185,8,1618,2014-2015
8755,8,75,2014-2015
745165,74,516,2014-2015
749495,74,949,2014-2015
3514395,35,1439,2014-2015
749505,74,950,2014-2015
131705,13,170,2014-2015
131705,13,170,2014-2015
41215,4,121,2014-2015
7810315,78,1031,2014-2015
578515,57,851,2014-2015
824105,82,410,2014-2015
8210755,82,1075,2014-2015
648755,64,875,2014-2015
3112535,31,1253,2014-2015
299805,29,980,2014-2015
318575,31,857,2014-2015
299785,29,978,2014-2015
299805,29,980,2014-2015
328305,32,830,2014-2015
81205,8,120,2014-2015
115475,11,547,2014-2015
655095,65,509,2014-2015
9514795,95,1479,2014-2015
5255,5,25,2014-2015
151695,15,169,2014-2015
81365,8,136,2014-2015
812785,8,1278,2014-2015
9513835,95,1383,2014-2015
3112535,31,1253,2014-2015
27235,2,723,2014-2015
198775,19,877,2014-2015
643985,64,398,2014-2015
17125,17,12,2014-2015
643985,64,398,2014-2015
3012795,30,1279,2014-2015
3012795,30,1279,2014-2015
3012795,30,1279,2014-2015
156825,15,682,2014-2015
953815,95,381,2014-2015
91345,9,134,2014-2015
13665,13,66,2014-2015
8210725,82,1072,2014-2015
156805,15,680,2014-2015
5913565,59,1356,2014-2015
643985,64,398,2014-2015
7412255,74,1225,2014-2015
749525,74,952,2014-2015
5913565,59,1356,2014-2015
345105,34,510,2014-2015
345105,34,510,2014-2015
404125,40,412,2014-2015
404125,40,412,2014-2015
4014705,40,1470,2014-2015
345105,34,510,2014-2015
345105,34,510,2014-2015
14425,14,42,2014-2015
679205,67,920,2014-2015
361075,36,107,2014-2015
643985,64,398,2014-2015
208985,20,898,2014-2015
7412255,74,1225,2014-2015
578565,57,856,2014-2015
198775,19,877,2014-2015
4435,4,43,2014-2015
351945,35,194,2014-2015
5255,5,25,2014-2015
264495,26,449,2014-2015
3514395,35,1439,2014-2015
357355,35,735,2014-2015
121965,12,196,2014-2015
5012495,50,1249,2014-2015
9613905,96,1390,2014-2015
5012485,50,1248,2014-2015
9413765,94,1376,2014-2015
9413805,94,1380,2014-2015
8755,8,75,2014-2015
5611085,56,1108,2014-2015
953825,95,382,2014-2015
104575,10,457,2014-2015
212745,21,274,2014-2015
648755,64,875,2014-2015
204345,20,434,2014-2015
749495,74,949,2014-2015
749505,74,950,2014-2015
36215,3,621,2014-2015
37335,3,733,2014-2015
328305,32,830,2014-2015
40765,40,76,2014-2015
40765,40,76,2014-2015
40765,40,76,2014-2015
507975,50,797,2014-2015
9613895,96,1389,2014-2015
953815,95,381,2014-2015
4325,4,32,2014-2015
749495,74,949,2014-2015
9514795,95,1479,2014-2015
643985,64,398,2014-2015
599445,59,944,2014-2015
585235,58,523,2014-2015
345895,34,589,2014-2015
1285,12,8,2014-2015
749505,74,950,2014-2015
749495,74,949,2014-2015
76625,7,662,2014-2015
5810685,58,1068,2014-2015
5810685,58,1068,2014-2015
507955,50,795,2014-2015
156805,15,680,2014-2015
2512595,25,1259,2014-2015
7610615,76,1061,2014-2015
749505,74,950,2014-2015
50855,50,85,2014-2015
578535,57,853,2014-2015
67085,6,708,2014-2015
4185,4,18,2014-2015
5810715,58,1071,2014-2015
76605,7,660,2014-2015
151095,15,109,2014-2015
156825,15,682,2014-2015
8755,8,75,2014-2015
709285,70,928,2014-2015
1145,11,4,2014-2015
116665,11,666,2014-2015
116665,11,666,2014-2015
518435,51,843,2014-2015
1711025,17,1102,2014-2015
1711025,17,1102,2014-2015
4185,4,18,2014-2015
151815,15,181,2014-2015
71265,7,126,2014-2015
116665,11,666,2014-2015
4185,4,18,2014-2015
122165,12,216,2014-2015
2814455,28,1445,2014-2015
288915,28,891,2014-2015
953825,95,382,2014-2015
834995,83,499,2014-2015
19405,19,40,2014-2015
10115855,101,1585,2014-2015
34015,3,401,2014-2015
5814325,58,1432,2014-2015
10116155,101,1615,2014-2015
10116155,101,1615,2014-2015
895,8,9,2014-2015
24045,2,404,2014-2015
5810685,58,1068,2014-2015
609355,60,935,2014-2015
5810685,58,1068,2014-2015
749505,74,950,2014-2015
9413755,94,1375,2014-2015
27235,2,723,2014-2015
749505,74,950,2014-2015
749505,74,950,2014-2015
3715325,37,1532,2014-2015
8755,8,75,2014-2015
357375,35,737,2014-2015
643985,64,398,2014-2015
2410215,24,1021,2014-2015
244895,24,489,2014-2015
91345,9,134,2014-2015
5614015,56,1401,2014-2015
5614015,56,1401,2014-2015
288955,28,895,2014-2015
406385,40,638,2014-2015
9413715,94,1371,2014-2015
164905,16,490,2014-2015
5913565,59,1356,2014-2015
7616115,76,1611,2014-2015
749485,74,948,2014-2015
953825,95,382,2014-2015
749505,74,950,2014-2015
7414255,74,1425,2014-2015
7414255,74,1425,2014-2015
749505,74,950,2014-2015
578565,57,856,2014-2015
942155,94,215,2014-2015
5810055,58,1005,2014-2015
583015,58,301,2014-2015
19405,19,40,2014-2015
191715,19,171,2014-2015
1513535,15,1353,2014-2015
1513535,15,1353,2014-2015
2012765,20,1276,2014-2015
208995,20,899,2014-2015
643995,64,399,2014-2015
2512605,25,1260,2014-2015
288925,28,892,2014-2015
288925,28,892,2014-2015
76625,7,662,2014-2015
821275,82,127,2014-2015
699535,69,953,2014-2015
9613925,96,1392,2014-2015
3310515,33,1051,2014-2015
3112535,31,1253,2014-2015
131705,13,170,2014-2015
18675,18,67,2014-2015
208975,20,897,2014-2015
91345,9,134,2014-2015
263975,26,397,2014-2015
133325,13,332,2014-2015
745165,74,516,2014-2015
10115785,101,1578,2014-2015
749495,74,949,2014-2015
699535,69,953,2014-2015
9613995,96,1399,2014-2015
699605,69,960,2014-2015
8411405,84,1140,2014-2015
27235,2,723,2014-2015
3112535,31,1253,2014-2015
6915275,69,1527,2014-2015
407395,40,739,2014-2015
595545,59,554,2014-2015
7616125,76,1612,2014-2015
749495,74,949,2014-2015
518425,51,842,2014-2015
594085,59,408,2014-2015
8755,8,75,2014-2015
345105,34,510,2014-2015
345105,34,510,2014-2015
345105,34,510,2014-2015
548065,54,806,2014-2015
953805,95,380,2014-2015
34015,3,401,2014-2015
34015,3,401,2014-2015
44735,4,473,2014-2015
7555,7,55,2014-2015
625395,62,539,2014-2015
625395,62,539,2014-2015
625395,62,539,2014-2015
625395,62,539,2014-2015
625395,62,539,2014-2015
2014605,20,1460,2014-2015
81365,8,136,2014-2015
679195,67,919,2014-2015
5012495,50,1249,2014-2015
965035,96,503,2014-2015
406385,40,638,2014-2015
518495,51,849,2014-2015
518425,51,842,2014-2015
345895,34,589,2014-2015
548075,54,807,2014-2015
9413785,94,1378,2014-2015
87165,8,716,2014-2015
81365,8,136,2014-2015
81365,8,136,2014-2015
44735,4,473,2014-2015
5611265,56,1126,2014-2015
115475,11,547,2014-2015
953805,95,380,2014-2015
631515,63,151,2014-2015
318695,31,869,2014-2015
37285,3,728,2014-2015
2512605,25,1260,2014-2015
643985,64,398,2014-2015
10115855,101,1585,2014-2015
6514315,65,1431,2014-2015
209015,20,901,2014-2015
749525,74,952,2014-2015
16815,16,81,2014-2015
9514805,95,1480,2014-2015
209015,20,901,2014-2015
44735,4,473,2014-2015
44735,4,473,2014-2015
41215,4,121,2014-2015
548035,54,803,2014-2015
122145,12,214,2014-2015
16815,16,81,2014-2015
402885,40,288,2014-2015
34015,3,401,2014-2015
349715,34,971,2014-2015
679135,67,913,2014-2015
709275,70,927,2014-2015
507925,50,792,2014-2015
101185,10,118,2014-2015
7412255,74,1225,2014-2015
8314285,83,1428,2014-2015
1716175,17,1617,2014-2015
44735,4,473,2014-2015
351025,35,102,2014-2015
7412255,74,1225,2014-2015
13275,13,27,2014-2015
87175,8,717,2014-2015
942155,94,215,2014-2015
44735,4,473,2014-2015
295645,29,564,2014-2015
3215295,32,1529,2014-2015
73395,7,339,2014-2015
345105,34,510,2014-2015
50855,50,85,2014-2015
583015,58,301,2014-2015
10115685,101,1568,2014-2015
10111745,101,1174,2014-2015
814165,8,1416,2014-2015
116645,11,664,2014-2015
745165,74,516,2014-2015
3514395,35,1439,2014-2015
328295,32,829,2014-2015
699605,69,960,2014-2015
578515,57,851,2014-2015
204875,20,487,2014-2015
18675,18,67,2014-2015
518495,51,849,2014-2015
73395,7,339,2014-2015
7414255,74,1425,2014-2015
36215,3,621,2014-2015
9514805,95,1480,2014-2015
942155,94,215,2014-2015
942155,94,215,2014-2015
81365,8,136,2014-2015
318625,31,862,2014-2015
81365,8,136,2014-2015
10505,10,50,2014-2015
37335,3,733,2014-2015
7414255,74,1425,2014-2015
1311005,13,1100,2014-2015
1716175,17,1617,2014-2015
349715,34,971,2014-2015
208995,20,899,2014-2015
403725,40,372,2014-2015
177125,17,712,2014-2015
643985,64,398,2014-2015
81365,8,136,2014-2015
106535,10,653,2014-2015
354375,35,437,2014-2015
349715,34,971,2014-2015
349715,34,971,2014-2015
349715,34,971,2014-2015
578555,57,855,2014-2015
66755,6,675,2014-2015
699555,69,955,2014-2015
749495,74,949,2014-2015
212705,21,270,2014-2015
6912235,69,1223,2014-2015
13345,13,34,2014-2015
9411785,94,1178,2014-2015
406385,40,638,2014-2015
506075,50,607,2014-2015
895,8,9,2014-2015
50855,50,85,2014-2015
87165,8,716,2014-2015
1114025,11,1402,2014-2015
635815,63,581,2014-2015
37245,3,724,2014-2015
2712585,27,1258,2014-2015
204875,20,487,2014-2015
208995,20,899,2014-2015
6311195,63,1119,2014-2015
635815,63,581,2014-2015
634265,63,426,2014-2015
635795,63,579,2014-2015
635795,63,579,2014-2015
781015,78,101,2014-2015
2012765,20,1276,2014-2015
73395,7,339,2014-2015
19405,19,40,2014-2015
6514315,65,1431,2014-2015
3116145,31,1614,2014-2015
101185,10,118,2014-2015
40765,40,76,2014-2015
9414235,94,1423,2014-2015
548085,54,808,2014-2015
258175,25,817,2014-2015
402895,40,289,2014-2015
679205,67,920,2014-2015
66745,6,674,2014-2015
34615,3,461,2014-2015
814165,8,1416,2014-2015
281935,28,193,2014-2015
309655,30,965,2014-2015
309655,30,965,2014-2015
81365,8,136,2014-2015
8755,8,75,2014-2015
349705,34,970,2014-2015
814165,8,1416,2014-2015
14485,14,48,2014-2015
122225,12,222,2014-2015
101185,10,118,2014-2015
354375,35,437,2014-2015
895,8,9,2014-2015
816185,8,1618,2014-2015
506075,50,607,2014-2015
288885,28,888,2014-2015
414245,41,424,2014-2015
417495,41,749,2014-2015
2012765,20,1276,2014-2015
6514315,65,1431,2014-2015
749525,74,952,2014-2015
749505,74,950,2014-2015
41215,4,121,2014-2015
5510415,55,1041,2014-2015
8210725,82,1072,2014-2015
1265,12,6,2014-2015
3312015,33,1201,2014-2015
535,5,3,2014-2015
16815,16,81,2014-2015
5912895,59,1289,2014-2015
264465,26,446,2014-2015
116665,11,666,2014-2015
345895,34,589,2014-2015
101455,10,145,2014-2015
37345,3,734,2014-2015
37345,3,734,2014-2015
37345,3,734,2014-2015
116665,11,666,2014-2015
1116305,11,1630,2014-2015
4185,4,18,2014-2015
50855,50,85,2014-2015
507935,50,793,2014-2015
7810305,78,1030,2014-2015
5412435,54,1243,2014-2015
209015,20,901,2014-2015
5510425,55,1042,2014-2015
8312565,83,1256,2014-2015
37285,3,728,2014-2015
3116145,31,1614,2014-2015
965035,96,503,2014-2015
648765,64,876,2014-2015
6912235,69,1223,2014-2015
101455,10,145,2014-2015
7414255,74,1425,2014-2015
749505,74,950,2014-2015
745165,74,516,2014-2015
6912235,69,1223,2014-2015
679145,67,914,2014-2015
122145,12,214,2014-2015
548075,54,807,2014-2015
104575,10,457,2014-2015
142175,14,217,2014-2015
264485,26,448,2014-2015
406385,40,638,2014-2015
403725,40,372,2014-2015
345105,34,510,2014-2015
655,6,5,2014-2015
244665,24,466,2014-2015
25495,2,549,2014-2015
679145,67,914,2014-2015
378345,37,834,2014-2015
501735,50,173,2014-2015
121965,12,196,2014-2015
501735,50,173,2014-2015
9614355,96,1435,2014-2015
42125,4,212,2014-2015
288895,28,889,2014-2015
288895,28,889,2014-2015
66755,6,675,2014-2015
328305,32,830,2014-2015
37335,3,733,2014-2015
7414255,74,1425,2014-2015
37285,3,728,2014-2015
5412475,54,1247,2014-2015
7616125,76,1612,2014-2015
745165,74,516,2014-2015
814175,8,1417,2014-2015
895,8,9,2014-2015
6912235,69,1223,2014-2015
46505,4,650,2014-2015
1711035,17,1103,2014-2015
349705,34,970,2014-2015
548075,54,807,2014-2015
299785,29,978,2014-2015
9413785,94,1378,2014-2015
699545,69,954,2014-2015
374935,37,493,2014-2015
1285,12,8,2014-2015
299765,29,976,2014-2015
642185,64,218,2014-2015
648765,64,876,2014-2015
648765,64,876,2014-2015
153775,15,377,2014-2015
156875,15,687,2014-2015
9413715,94,1371,2014-2015
271235,27,123,2014-2015
895,8,9,2014-2015
44735,4,473,2014-2015
288915,28,891,2014-2015
548075,54,807,2014-2015
208985,20,898,2014-2015
205485,20,548,2014-2015
205485,20,548,2014-2015
205485,20,548,2014-2015
7414255,74,1425,2014-2015
745165,74,516,2014-2015
131705,13,170,2014-2015
174585,17,458,2014-2015
578505,57,850,2014-2015
18675,18,67,2014-2015
12455,12,45,2014-2015
16295,16,29,2014-2015
328305,32,830,2014-2015
814175,8,1417,2014-2015
41295,4,129,2014-2015
53105,5,310,2014-2015
392795,39,279,2014-2015
44735,4,473,2014-2015
16815,16,81,2014-2015
288915,28,891,2014-2015
194505,19,450,2014-2015
5912895,59,1289,2014-2015
595625,59,562,2014-2015
404125,40,412,2014-2015
679205,67,920,2014-2015
122145,12,214,2014-2015
9613885,96,1388,2014-2015
1265,12,6,2014-2015
507915,50,791,2014-2015
648745,64,874,2014-2015
9414235,94,1423,2014-2015
9212065,92,1206,2014-2015
548065,54,806,2014-2015
1014555,10,1455,2014-2015
9213365,92,1336,2014-2015
7414255,74,1425,2014-2015
1311005,13,1100,2014-2015
133325,13,332,2014-2015
299755,29,975,2014-2015
4235,4,23,2014-2015
44735,4,473,2014-2015
551645,55,164,2014-2015
404125,40,412,2014-2015
506075,50,607,2014-2015
578565,57,856,2014-2015
156805,15,680,2014-2015
5814325,58,1432,2014-2015
271235,27,123,2014-2015
318625,31,862,2014-2015
271235,27,123,2014-2015
1613555,16,1355,2014-2015
27225,2,722,2014-2015
151125,15,112,2014-2015
403725,40,372,2014-2015
10115785,101,1578,2014-2015
258195,25,819,2014-2015
258175,25,817,2014-2015
554395,55,439,2014-2015
749505,74,950,2014-2015
217465,21,746,2014-2015
3116145,31,1614,2014-2015
41215,4,121,2014-2015
7814205,78,1420,2014-2015
745165,74,516,2014-2015
5810705,58,1070,2014-2015
6975,6,97,2014-2015
34015,3,401,2014-2015
3416395,34,1639,2014-2015
2410245,24,1024,2014-2015
402885,40,288,2014-2015
41845,4,184,2014-2015
212105,21,210,2014-2015
13665,13,66,2014-2015
13665,13,66,2014-2015
137025,13,702,2014-2015
709265,70,926,2014-2015
27215,2,721,2014-2015
349705,34,970,2014-2015
349705,34,970,2014-2015
13275,13,27,2014-2015
648745,64,874,2014-2015
812775,8,1277,2014-2015
895,8,9,2014-2015
4435,4,43,2014-2015
5412455,54,1245,2014-2015
6514315,65,1431,2014-2015
299765,29,976,2014-2015
208985,20,898,2014-2015
7414255,74,1425,2014-2015
745165,74,516,2014-2015
24045,2,404,2014-2015
7810315,78,1031,2014-2015
59695,59,69,2014-2015
585245,58,524,2014-2015
59695,59,69,2014-2015
9313495,93,1349,2014-2015
271235,27,123,2014-2015
271235,27,123,2014-2015
745165,74,516,2014-2015
5510425,55,1042,2014-2015
156825,15,682,2014-2015
24045,2,404,2014-2015
709235,70,923,2014-2015
318685,31,868,2014-2015
9313425,93,1342,2014-2015
15715,15,71,2014-2015
104575,10,457,2014-2015
7414255,74,1425,2014-2015
7414255,74,1425,2014-2015
13665,13,66,2014-2015
13665,13,66,2014-2015
208985,20,898,2014-2015
13665,13,66,2014-2015
13665,13,66,2014-2015
174915,17,491,2014-2015
328295,32,829,2014-2015
34015,3,401,2014-2015
288925,28,892,2014-2015
198775,19,877,2014-2015
264795,26,479,2014-2015
264795,26,479,2014-2015
40765,40,76,2014-2015
40765,40,76,2014-2015
8016335,80,1633,2014-2015
7814225,78,1422,2014-2015
349705,34,970,2014-2015
349705,34,970,2014-2015
507945,50,794,2014-2015
507945,50,794,2014-2015
507965,50,796,2014-2015
2814455,28,1445,2014-2015
7610635,76,1063,2014-2015
749505,74,950,2014-2015
212705,21,270,2014-2015
31885,3,188,2014-2015
8314275,83,1427,2014-2015
8314275,83,1427,2014-2015
7810315,78,1031,2014-2015
5510455,55,1045,2014-2015
2916135,29,1613,2014-2015
551645,55,164,2014-2015
548065,54,806,2014-2015
548035,54,803,2014-2015
8210745,82,1074,2014-2015
803605,80,360,2014-2015
581485,58,148,2014-2015
518495,51,849,2014-2015
198775,19,877,2014-2015
599445,59,944,2014-2015
5912885,59,1288,2014-2015
264465,26,446,2014-2015
27215,2,721,2014-2015
37255,3,725,2014-2015
378355,37,835,2014-2015
1265,12,6,2014-2015
2816315,28,1631,2014-2015
208975,20,897,2014-2015
5611165,56,1116,2014-2015
5616275,56,1627,2014-2015
378355,37,835,2014-2015
7810335,78,1033,2014-2015
7412255,74,1225,2014-2015
749505,74,950,2014-2015
1265,12,6,2014-2015
7412255,74,1225,2014-2015
3310515,33,1051,2014-2015
9415305,94,1530,2014-2015
277535,27,753,2014-2015
745165,74,516,2014-2015
288935,28,893,2014-2015
328305,32,830,2014-2015
328325,32,832,2014-2015
288885,28,888,2014-2015
8411435,84,1143,2014-2015
288895,28,889,2014-2015
414815,41,481,2014-2015
414815,41,481,2014-2015
368235,36,823,2014-2015
414815,41,481,2014-2015
2816315,28,1631,2014-2015
2816315,28,1631,2014-2015
151425,15,142,2014-2015
5812385,58,1238,2014-2015
518485,51,848,2014-2015
518415,51,841,2014-2015
518415,51,841,2014-2015
16815,16,81,2014-2015
749505,74,950,2014-2015
318685,31,868,2014-2015
548035,54,803,2014-2015
2410245,24,1024,2014-2015
328295,32,829,2014-2015
679165,67,916,2014-2015
6712395,67,1239,2014-2015
507935,50,793,2014-2015
507935,50,793,2014-2015
9613965,96,1396,2014-2015
67085,6,708,2014-2015
151425,15,142,2014-2015
816185,8,1618,2014-2015
816185,8,1618,2014-2015
8411395,84,1139,2014-2015
8414435,84,1443,2014-2015
417495,41,749,2014-2015
417495,41,749,2014-2015
417495,41,749,2014-2015
953745,95,374,2014-2015
91345,9,134,2014-2015
7812335,78,1233,2014-2015
137025,13,702,2014-2015
1310995,13,1099,2014-2015
136985,13,698,2014-2015
328265,32,826,2014-2015
634265,63,426,2014-2015
578505,57,850,2014-2015
578505,57,850,2014-2015
548075,54,807,2014-2015
66695,6,669,2014-2015
299775,29,977,2014-2015
299775,29,977,2014-2015
12895,12,89,2014-2015
12895,12,89,2014-2015
121725,12,172,2014-2015
121725,12,172,2014-2015
78805,78,80,2014-2015
1114025,11,1402,2014-2015
9214075,92,1407,2014-2015
78805,78,80,2014-2015
288885,28,888,2014-2015
5510415,55,1041,2014-2015
5510415,55,1041,2014-2015
5510415,55,1041,2014-2015
404125,40,412,2014-2015
2412315,24,1231,2014-2015
131705,13,170,2014-2015
5614615,56,1461,2014-2015
41215,4,121,2014-2015
709235,70,923,2014-2015
403725,40,372,2014-2015
8314285,83,1428,2014-2015
142175,14,217,2014-2015
66755,6,675,2014-2015
548075,54,807,2014-2015
1711035,17,1103,2014-2015
44735,4,473,2014-2015
9613945,96,1394,2014-2015
578555,57,855,2014-2015
5814325,58,1432,2014-2015
581485,58,148,2014-2015
334945,33,494,2014-2015
334945,33,494,2014-2015
3312825,33,1282,2014-2015
3312825,33,1282,2014-2015
3312825,33,1282,2014-2015
739035,73,903,2014-2015
739035,73,903,2014-2015
739035,73,903,2014-2015
19405,19,40,2014-2015
19405,19,40,2014-2015
19405,19,40,2014-2015
182495,18,249,2014-2015
182495,18,249,2014-2015
264485,26,448,2014-2015
812775,8,1277,2014-2015
814165,8,1416,2014-2015
8755,8,75,2014-2015
814175,8,1417,2014-2015
814175,8,1417,2014-2015
3116145,31,1614,2014-2015
3116145,31,1614,2014-2015
3116145,31,1614,2014-2015
182495,18,249,2014-2015
2410245,24,1024,2014-2015
177105,17,710,2014-2015
177125,17,712,2014-2015
174915,17,491,2014-2015
174915,17,491,2014-2015
174915,17,491,2014-2015
177145,17,714,2014-2015
177105,17,710,2014-2015
3116145,31,1614,2014-2015
3116145,31,1614,2014-2015
299775,29,977,2014-2015
604315,60,431,2014-2015
749485,74,948,2014-2015
374935,37,493,2014-2015
749485,74,948,2014-2015
414815,41,481,2014-2015
749485,74,948,2014-2015
604315,60,431,2014-2015
2012765,20,1276,2014-2015
2014605,20,1460,2014-2015
2012765,20,1276,2014-2015
204345,20,434,2014-2015
204875,20,487,2014-2015
328295,32,829,2014-2015
328295,32,829,2014-2015
6516015,65,1601,2014-2015
6516015,65,1601,2014-2015
3215295,32,1529,2014-2015
3215295,32,1529,2014-2015
5615345,56,1534,2014-2015
76595,7,659,2014-2015
5616215,56,1621,2014-2015
5616215,56,1621,2014-2015
5616215,56,1621,2014-2015
76595,7,659,2014-2015
407425,40,742,2014-2015
17125,17,12,2014-2015
106535,10,653,2014-2015
643985,64,398,2014-2015
378345,37,834,2014-2015
507985,50,798,2014-2015
3812865,38,1286,2014-2015
87195,8,719,2014-2015
9313425,93,1342,2014-2015
351025,35,102,2014-2015
76565,7,656,2014-2015
351025,35,102,2014-2015
6912235,69,1223,2014-2015
5616295,56,1629,2014-2015
5616295,56,1629,2014-2015
5616295,56,1629,2014-2015
5616295,56,1629,2014-2015
10115685,101,1568,2014-2015
5611115,56,1111,2014-2015
5611115,56,1111,2014-2015
5611115,56,1111,2014-2015
5611115,56,1111,2014-2015
5611115,56,1111,2014-2015
5611115,56,1111,2014-2015
5611135,56,1113,2014-2015
5611135,56,1113,2014-2015
5611135,56,1113,2014-2015
5611155,56,1115,2014-2015
5611135,56,1113,2014-2015
5611135,56,1113,2014-2015
5611125,56,1112,2014-2015
318625,31,862,2014-2015
5611125,56,1112,2014-2015
5611125,56,1112,2014-2015
5611125,56,1112,2014-2015
5614625,56,1462,2014-2015
5611115,56,1111,2014-2015
5616255,56,1625,2014-2015
5616215,56,1621,2014-2015
5611155,56,1115,2014-2015
5616215,56,1621,2014-2015
5616265,56,1626,2014-2015
5616265,56,1626,2014-2015
5614615,56,1461,2014-2015
5612715,56,1271,2014-2015
609355,60,935,2014-2015
116645,11,664,2014-2015
156825,15,682,2014-2015
507985,50,798,2014-2015
198775,19,877,2014-2015
401655,40,165,2014-2015
43425,4,342,2014-2015
43425,4,342,2014-2015
144525,14,452,2014-2015
156825,15,682,2014-2015
10115855,101,1585,2014-2015
10115835,101,1583,2014-2015
212705,21,270,2014-2015
9413715,94,1371,2014-2015
151555,15,155,2014-2015
10115725,101,1572,2014-2015
8311635,83,1163,2014-2015
10115665,101,1566,2014-2015
8755,8,75,2014-2015
2712585,27,1258,2014-2015
18675,18,67,2014-2015
642185,64,218,2014-2015
208975,20,897,2014-2015
217465,21,746,2014-2015
217465,21,746,2014-2015
2116005,21,1600,2014-2015
8311565,83,1156,2014-2015
7814215,78,1421,2014-2015
161895,16,189,2014-2015
328325,32,832,2014-2015
699615,69,961,2014-2015
208985,20,898,2014-2015
6514315,65,1431,2014-2015
328265,32,826,2014-2015
264855,26,485,2014-2015
599415,59,941,2014-2015
6585,6,58,2014-2015
76565,7,656,2014-2015
309655,30,965,2014-2015
309655,30,965,2014-2015
309655,30,965,2014-2015
10115765,101,1576,2014-2015
9312055,93,1205,2014-2015
194505,19,450,2014-2015
2012765,20,1276,2014-2015
2012765,20,1276,2014-2015
8755,8,75,2014-2015
136985,13,698,2014-2015
457705,45,770,2014-2015
578515,57,851,2014-2015
578515,57,851,2014-2015
699535,69,953,2014-2015
16815,16,81,2014-2015
6514315,65,1431,2014-2015
2012765,20,1276,2014-2015
41215,4,121,2014-2015
264485,26,448,2014-2015
749505,74,950,2014-2015
403725,40,372,2014-2015
407395,40,739,2014-2015
403725,40,372,2014-2015
407425,40,742,2014-2015
965035,96,503,2014-2015
9313435,93,1343,2014-2015
417495,41,749,2014-2015
2712585,27,1258,2014-2015
2712585,27,1258,2014-2015
417495,41,749,2014-2015
417495,41,749,2014-2015
37245,3,724,2014-2015
37245,3,724,2014-2015
277535,27,753,2014-2015
277535,27,753,2014-2015
277535,27,753,2014-2015
277525,27,752,2014-2015
392795,39,279,2014-2015
27235,2,723,2014-2015
31885,3,188,2014-2015
699535,69,953,2014-2015
318655,31,865,2014-2015
699535,69,953,2014-2015
318655,31,865,2014-2015
136985,13,698,2014-2015
4565,4,56,2014-2015
7814205,78,1420,2014-2015
288925,28,892,2014-2015
699545,69,954,2014-2015
699565,69,956,2014-2015
699565,69,956,2014-2015
10115675,101,1567,2014-2015
749505,74,950,2014-2015
2712585,27,1258,2014-2015
2712585,27,1258,2014-2015
414635,41,463,2014-2015
277525,27,752,2014-2015
392795,39,279,2014-2015
7810335,78,1033,2014-2015
7812335,78,1233,2014-2015
299785,29,978,2014-2015
