44310,4,43,2019-2020
1221410,12,214,2019-2020
10557710,105,577,2019-2020
1217210,12,172,2019-2020
412910,4,129,2019-2020
54124610,54,1246,2019-2020
50124810,50,1248,2019-2020
101158410,101,1584,2019-2020
4146310,41,463,2019-2020
6439910,64,399,2019-2020
926410,9,264,2019-2020
733910,7,339,2019-2020
56162610,56,1626,2019-2020
44310,4,43,2019-2020
812010,8,120,2019-2020
913410,9,134,2019-2020
55104010,55,1040,2019-2020
1011810,10,118,2019-2020
105010,10,50,2019-2020
1044210,10,442,2019-2020
1044210,10,442,2019-2020
1154710,11,547,2019-2020
1210010,12,100,2019-2020
5480210,54,802,2019-2020
65810,6,58,2019-2020
1534310,15,343,2019-2020
5480610,54,806,2019-2020
3573710,35,737,2019-2020
4074210,40,742,2019-2020
6791910,67,919,2019-2020
56112210,56,1122,2019-2020
1534310,15,343,2019-2020
735310,7,353,2019-2020
5310,5,3,2019-2020
508510,50,85,2019-2020
5830110,58,301,2019-2020
64190810,64,1908,2019-2020
2775310,27,753,2019-2020
78102810,78,1028,2019-2020
75510,7,55,2019-2020
5031210,50,312,2019-2020
5079810,50,798,2019-2020
94141510,94,1415,2019-2020
94137110,94,1371,2019-2020
1515510,15,155,2019-2020
412910,4,129,2019-2020
2889210,28,892,2019-2020
447310,4,473,2019-2020
6142110,61,421,2019-2020
372410,3,724,2019-2020
1771210,17,712,2019-2020
55104410,55,1044,2019-2020
1771210,17,712,2019-2020
6996010,69,960,2019-2020
666910,6,669,2019-2020
418210,4,182,2019-2020
1265410,12,654,2019-2020
35177010,35,1770,2019-2020
58171210,58,1712,2019-2020
3451010,34,510,2019-2020
434210,4,342,2019-2020
3783410,37,834,2019-2020
96198910,96,1989,2019-2020
101197510,101,1975,2019-2020
94153010,94,1530,2019-2020
812010,8,120,2019-2020
69710,6,97,2019-2020
2775310,27,753,2019-2020
76106510,76,1065,2019-2020
6421810,64,218,2019-2020
45610,4,56,2019-2020
733810,7,338,2019-2020
272310,2,723,2019-2020
11199110,11,1991,2019-2020
340110,3,401,2019-2020
1534310,15,343,2019-2020
1510910,15,109,2019-2020
2174510,21,745,2019-2020
1217210,12,172,2019-2020
58181010,58,1810,2019-2020
58181010,58,1810,2019-2020
666910,6,669,2019-2020
666910,6,669,2019-2020
144210,14,42,2019-2020
24102710,24,1027,2019-2020
3573510,35,735,2019-2020
96139010,96,1390,2019-2020
94141510,94,1415,2019-2020
362110,3,621,2019-2020
78208810,78,2088,2019-2020
465110,4,651,2019-2020
17161710,17,1617,2019-2020
1771410,17,714,2019-2020
17207710,17,2077,2019-2020
41610,4,16,2019-2020
78209010,78,2090,2019-2020
69122310,69,1223,2019-2020
6510,6,5,2019-2020
89810,8,98,2019-2020
43310,4,33,2019-2020
50205810,50,2058,2019-2020
1510910,15,109,2019-2020
573110,57,31,2019-2020
5184110,51,841,2019-2020
1150810,11,508,2019-2020
54187510,54,1875,2019-2020
1771410,17,714,2019-2020
788010,78,80,2019-2020
78199910,78,1999,2019-2020
78199910,78,1999,2019-2020
1217210,12,172,2019-2020
54124610,54,1246,2019-2020
1166410,11,664,2019-2020
666910,6,669,2019-2020
1771510,17,715,2019-2020
21168710,21,1687,2019-2020
735310,7,353,2019-2020
8176510,8,1765,2019-2020
54178310,54,1783,2019-2020
733910,7,339,2019-2020
5480610,54,806,2019-2020
56146110,56,1461,2019-2020
54187510,54,1875,2019-2020
3186010,31,860,2019-2020
926410,9,264,2019-2020
465110,4,651,2019-2020
78199610,78,1996,2019-2020
573110,57,31,2019-2020
6995310,69,953,2019-2020
54177110,54,1771,2019-2020
28189910,28,1899,2019-2020
16153310,16,1533,2019-2020
69710,6,97,2019-2020
54198010,54,1980,2019-2020
56188210,56,1882,2019-2020
54124610,54,1246,2019-2020
43210,4,32,2019-2020
56146110,56,1461,2019-2020
5184710,51,847,2019-2020
55103910,55,1039,2019-2020
17207710,17,2077,2019-2020
54166210,54,1662,2019-2020
61510,6,15,2019-2020
5060810,50,608,2019-2020
157110,15,71,2019-2020
1568410,15,684,2019-2020
5480610,54,806,2019-2020
76209110,76,2091,2019-2020
43210,4,32,2019-2020
552210,55,22,2019-2020
465110,4,651,2019-2020
788010,78,80,2019-2020
56162610,56,1626,2019-2020
56162610,56,1626,2019-2020
94410,9,44,2019-2020
1669710,16,697,2019-2020
7092710,70,927,2019-2020
70125510,70,1255,2019-2020
812010,8,120,2019-2020
447310,4,473,2019-2020
4073910,40,739,2019-2020
667510,6,675,2019-2020
61510,6,15,2019-2020
17207710,17,2077,2019-2020
1516910,15,169,2019-2020
372510,3,725,2019-2020
5480610,54,806,2019-2020
5480710,54,807,2019-2020
83201110,83,2011,2019-2020
465110,4,651,2019-2020
56162610,56,1626,2019-2020
56162610,56,1626,2019-2020
168110,16,81,2019-2020
5480610,54,806,2019-2020
16135510,16,1355,2019-2020
1518110,15,181,2019-2020
54141810,54,1418,2019-2020
1568510,15,685,2019-2020
765610,7,656,2019-2020
5480610,54,806,2019-2020
55103910,55,1039,2019-2020
1669710,16,697,2019-2020
2889310,28,893,2019-2020
2889210,28,892,2019-2020
913710,9,137,2019-2020
1568510,15,685,2019-2020
1118510,11,185,2019-2020
94137510,94,1375,2019-2020
101157510,101,1575,2019-2020
89810,8,98,2019-2020
926410,9,264,2019-2020
21185810,21,1858,2019-2020
913410,9,134,2019-2020
17161710,17,1617,2019-2020
29198610,29,1986,2019-2020
17207710,17,2077,2019-2020
17207710,17,2077,2019-2020
78186810,78,1868,2019-2020
55104210,55,1042,2019-2020
6995710,69,957,2019-2020
94410,9,44,2019-2020
41810,4,18,2019-2020
1647810,16,478,2019-2020
43210,4,32,2019-2020
812010,8,120,2019-2020
61510,6,15,2019-2020
6791410,67,914,2019-2020
372710,3,727,2019-2020
76106210,76,1062,2019-2020
104181910,104,1819,2019-2020
63111810,63,1118,2019-2020
6093710,60,937,2019-2020
105178010,105,1780,2019-2020
1987710,19,877,2019-2020
564810,5,648,2019-2020
3783510,37,835,2019-2020
373010,3,730,2019-2020
54141010,54,1410,2019-2020
545110,54,51,2019-2020
29198610,29,1986,2019-2020
418210,4,182,2019-2020
272110,2,721,2019-2020
6233110,62,331,2019-2020
6342510,63,425,2019-2020
1216810,12,168,2019-2020
11199110,11,1991,2019-2020
58810,5,88,2019-2020
409310,40,93,2019-2020
63010,6,30,2019-2020
54124710,54,1247,2019-2020
94137710,94,1377,2019-2020
1568310,15,683,2019-2020
94117510,94,1175,2019-2020
64127310,64,1273,2019-2020
64127310,64,1273,2019-2020
83208510,83,2085,2019-2020
56111010,56,1110,2019-2020
5480910,54,809,2019-2020
17207710,17,2077,2019-2020
54169410,54,1694,2019-2020
5060810,50,608,2019-2020
96175810,96,1758,2019-2020
4037110,40,371,2019-2020
33208310,33,2083,2019-2020
3186010,31,860,2019-2020
78142010,78,1420,2019-2020
318810,3,188,2019-2020
913710,9,137,2019-2020
6510,6,5,2019-2020
45610,4,56,2019-2020
1514210,15,142,2019-2020
11410,11,4,2019-2020
56111410,56,1114,2019-2020
666910,6,669,2019-2020
5543910,55,439,2019-2020
3783410,37,834,2019-2020
9660210,96,602,2019-2020
1044210,10,442,2019-2020
83116310,83,1163,2019-2020
83116310,83,1163,2019-2020
464910,4,649,2019-2020
61510,6,15,2019-2020
56112210,56,1122,2019-2020
56112210,56,1122,2019-2020
2043410,20,434,2019-2020
54121310,54,1213,2019-2020
733910,7,339,2019-2020
2581810,25,818,2019-2020
94153010,94,1530,2019-2020
76189710,76,1897,2019-2020
78142010,78,1420,2019-2020
2581710,25,817,2019-2020
667310,6,673,2019-2020
61510,6,15,2019-2020
55104010,55,1040,2019-2020
17207710,17,2077,2019-2020
401410,40,14,2019-2020
54124610,54,1246,2019-2020
1514210,15,142,2019-2020
16135410,16,1354,2019-2020
3185910,31,859,2019-2020
508510,50,85,2019-2020
54178310,54,1783,2019-2020
3783410,37,834,2019-2020
2581810,25,818,2019-2020
69122310,69,1223,2019-2020
3186010,31,860,2019-2020
78178610,78,1786,2019-2020
78208110,78,2081,2019-2020
28208010,28,2080,2019-2020
28208010,28,2080,2019-2020
3510210,35,102,2019-2020
6996210,69,962,2019-2020
1216210,12,162,2019-2020
5031210,50,312,2019-2020
11140210,11,1402,2019-2020
6510,6,5,2019-2020
5830110,58,301,2019-2020
59188410,59,1884,2019-2020
69122310,69,1223,2019-2020
59188410,59,1884,2019-2020
74181610,74,1816,2019-2020
5785010,57,850,2019-2020
14168810,14,1688,2019-2020
7092810,70,928,2019-2020
1568410,15,684,2019-2020
94153010,94,1530,2019-2020
1518110,15,181,2019-2020
41610,4,16,2019-2020
78186810,78,1868,2019-2020
118194310,118,1943,2019-2020
21109810,21,1098,2019-2020
421210,4,212,2019-2020
418410,4,184,2019-2020
168110,16,81,2019-2020
55103910,55,1039,2019-2020
5480510,54,805,2019-2020
712610,7,126,2019-2020
4074210,40,742,2019-2020
80145110,80,1451,2019-2020
1568510,15,685,2019-2020
667510,6,675,2019-2020
670810,6,708,2019-2020
41810,4,18,2019-2020
56111410,56,1114,2019-2020
3746910,37,469,2019-2020
666910,6,669,2019-2020
54150010,54,1500,2019-2020
5480210,54,802,2019-2020
133410,13,34,2019-2020
7092810,70,928,2019-2020
3510210,35,102,2019-2020
3510210,35,102,2019-2020
6996210,69,962,2019-2020
412910,4,129,2019-2020
447310,4,473,2019-2020
913410,9,134,2019-2020
1514210,15,142,2019-2020
766110,7,661,2019-2020
535510,5,355,2019-2020
16135410,16,1354,2019-2020
465110,4,651,2019-2020
465110,4,651,2019-2020
926410,9,264,2019-2020
56111410,56,1114,2019-2020
812010,8,120,2019-2020
101157910,101,1579,2019-2020
1568310,15,683,2019-2020
113185310,113,1853,2019-2020
627610,6,276,2019-2020
29178210,29,1782,2019-2020
4028710,40,287,2019-2020
5830110,58,301,2019-2020
418410,4,184,2019-2020
6510,6,5,2019-2020
55104010,55,1040,2019-2020
54200610,54,2006,2019-2020
949610,9,496,2019-2020
63112010,63,1120,2019-2020
63111910,63,1119,2019-2020
74182510,74,1825,2019-2020
128205310,128,2053,2019-2020
8910,8,9,2019-2020
94410,9,44,2019-2020
7092310,70,923,2019-2020
63112010,63,1120,2019-2020
56110810,56,1108,2019-2020
59128810,59,1288,2019-2020
9623210,96,232,2019-2020
914610,9,146,2019-2020
913710,9,137,2019-2020
667110,6,671,2019-2020
6358010,63,580,2019-2020
6399210,63,992,2019-2020
21188510,21,1885,2019-2020
4037110,40,371,2019-2020
812010,8,120,2019-2020
1510910,15,109,2019-2020
78199410,78,1994,2019-2020
5017310,50,173,2019-2020
670810,6,708,2019-2020
5814810,58,148,2019-2020
7092810,70,928,2019-2020
6142110,61,421,2019-2020
89810,8,98,2019-2020
667410,6,674,2019-2020
54169610,54,1696,2019-2020
2581910,25,819,2019-2020
1421710,14,217,2019-2020
5184510,51,845,2019-2020
1217210,12,172,2019-2020
5920910,59,209,2019-2020
5920910,59,209,2019-2020
2448910,24,489,2019-2020
3510210,35,102,2019-2020
94117810,94,1178,2019-2020
157110,15,71,2019-2020
1518110,15,181,2019-2020
1567810,15,678,2019-2020
101176310,101,1763,2019-2020
464910,4,649,2019-2020
5516410,55,164,2019-2020
1771210,17,712,2019-2020
56111010,56,1110,2019-2020
56111010,56,1110,2019-2020
5785510,57,855,2019-2020
6996110,69,961,2019-2020
128910,12,89,2019-2020
54168310,54,1683,2019-2020
71010,7,10,2019-2020
25125910,25,1259,2019-2020
667310,6,673,2019-2020
545110,54,51,2019-2020
144210,14,42,2019-2020
186710,18,67,2019-2020
58106810,58,1068,2019-2020
5310,5,3,2019-2020
3451010,34,510,2019-2020
913410,9,134,2019-2020
1221410,12,214,2019-2020
8349810,83,498,2019-2020
667310,6,673,2019-2020
65810,6,58,2019-2020
105177910,105,1779,2019-2020
56111410,56,1114,2019-2020
78102810,78,1028,2019-2020
4016510,40,165,2019-2020
1216810,12,168,2019-2020
42310,4,23,2019-2020
1510910,15,109,2019-2020
8176510,8,1765,2019-2020
82610,8,26,2019-2020
418410,4,184,2019-2020
3451010,34,510,2019-2020
418210,4,182,2019-2020
55103910,55,1039,2019-2020
5480210,54,802,2019-2020
94410,9,44,2019-2020
535510,5,355,2019-2020
67199310,67,1993,2019-2020
3749210,37,492,2019-2020
108310,10,83,2019-2020
3749210,37,492,2019-2020
54166210,54,1662,2019-2020
101157010,101,1570,2019-2020
101197510,101,1975,2019-2020
2889110,28,891,2019-2020
2888910,28,889,2019-2020
54178310,54,1783,2019-2020
6142210,61,422,2019-2020
78102810,78,1028,2019-2020
766110,7,661,2019-2020
766110,7,661,2019-2020
412910,4,129,2019-2020
412910,4,129,2019-2020
667310,6,673,2019-2020
56110810,56,1108,2019-2020
96139010,96,1390,2019-2020
434210,4,342,2019-2020
55104010,55,1040,2019-2020
69710,6,97,2019-2020
70125510,70,1255,2019-2020
515910,5,159,2019-2020
346110,3,461,2019-2020
1647810,16,478,2019-2020
42310,4,23,2019-2020
3746910,37,469,2019-2020
1516910,15,169,2019-2020
94137110,94,1371,2019-2020
16153310,16,1533,2019-2020
2581910,25,819,2019-2020
54141010,54,1410,2019-2020
69710,6,97,2019-2020
766110,7,661,2019-2020
108310,10,83,2019-2020
10161910,10,1619,2019-2020
2043410,20,434,2019-2020
8350010,83,500,2019-2020
78710,78,7,2019-2020
56112210,56,1122,2019-2020
56112210,56,1122,2019-2020
8910,8,9,2019-2020
6142110,61,421,2019-2020
1534310,15,343,2019-2020
15135310,15,1353,2019-2020
15135310,15,1353,2019-2020
17170610,17,1706,2019-2020
96138810,96,1388,2019-2020
1210010,12,100,2019-2020
105177210,105,1772,2019-2020
3519410,35,194,2019-2020
3519410,35,194,2019-2020
913710,9,137,2019-2020
1568510,15,685,2019-2020
62810,6,28,2019-2020
1518110,15,181,2019-2020
418210,4,182,2019-2020
128910,12,89,2019-2020
101197510,101,1975,2019-2020
28189910,28,1899,2019-2020
28189910,28,1899,2019-2020
28189910,28,1899,2019-2020
5481310,54,813,2019-2020
54150010,54,1500,2019-2020
5480510,54,805,2019-2020
3927910,39,279,2019-2020
96139810,96,1398,2019-2020
43210,4,32,2019-2020
42310,4,23,2019-2020
1154710,11,547,2019-2020
65810,6,58,2019-2020
128910,12,89,2019-2020
5480710,54,807,2019-2020
1045710,10,457,2019-2020
949610,9,496,2019-2020
87510,8,75,2019-2020
1510910,15,109,2019-2020
54200710,54,2007,2019-2020
54141810,54,1418,2019-2020
6142310,61,423,2019-2020
32126110,32,1261,2019-2020
812010,8,120,2019-2020
1318010,13,180,2019-2020
17170610,17,1706,2019-2020
56110810,56,1108,2019-2020
1222210,12,222,2019-2020
421210,4,212,2019-2020
667510,6,675,2019-2020
17207710,17,2077,2019-2020
124510,12,45,2019-2020
3573710,35,737,2019-2020
43310,4,33,2019-2020
1568610,15,686,2019-2020
71010,7,10,2019-2020
133410,13,34,2019-2020
1534310,15,343,2019-2020
5480510,54,805,2019-2020
32126110,32,1261,2019-2020
913410,9,134,2019-2020
1568710,15,687,2019-2020
101157910,101,1579,2019-2020
101176310,101,1763,2019-2020
101157510,101,1575,2019-2020
94137710,94,1377,2019-2020
6093510,60,935,2019-2020
54168310,54,1683,2019-2020
76106210,76,1062,2019-2020
21185810,21,1858,2019-2020
132710,13,27,2019-2020
1265410,12,654,2019-2020
55104010,55,1040,2019-2020
667110,6,671,2019-2020
42310,4,23,2019-2020
434210,4,342,2019-2020
1511210,15,112,2019-2020
45210,4,52,2019-2020
45210,4,52,2019-2020
914610,9,146,2019-2020
667510,6,675,2019-2020
113610,11,36,2019-2020
6158410,61,584,2019-2020
412910,4,129,2019-2020
32200810,32,2008,2019-2020
418410,4,184,2019-2020
5480910,54,809,2019-2020
913710,9,137,2019-2020
6550910,65,509,2019-2020
1370710,13,707,2019-2020
1749110,17,491,2019-2020
1265410,12,654,2019-2020
434210,4,342,2019-2020
17170610,17,1706,2019-2020
1112810,11,128,2019-2020
78199810,78,1998,2019-2020
913410,9,134,2019-2020
21119010,21,1190,2019-2020
96138810,96,1388,2019-2020
5031210,50,312,2019-2020
94137710,94,1377,2019-2020
65810,6,58,2019-2020
1045710,10,457,2019-2020
149710,1,497,2019-2020
552210,55,22,2019-2020
55104110,55,1041,2019-2020
5539610,55,396,2019-2020
1518110,15,181,2019-2020
1318010,13,180,2019-2020
113610,11,36,2019-2020
418210,4,182,2019-2020
128910,12,89,2019-2020
1749110,17,491,2019-2020
913710,9,137,2019-2020
58107110,58,1071,2019-2020
3927910,39,279,2019-2020
712610,7,126,2019-2020
1318010,13,180,2019-2020
1510910,15,109,2019-2020
6550910,65,509,2019-2020
92121710,92,1217,2019-2020
78103010,78,1030,2019-2020
5539610,55,396,2019-2020
78199810,78,1998,2019-2020
412110,4,121,2019-2020
5516410,55,164,2019-2020
94137110,94,1371,2019-2020
157110,15,71,2019-2020
55104010,55,1040,2019-2020
41610,4,16,2019-2020
913410,9,134,2019-2020
54166210,54,1662,2019-2020
627610,6,276,2019-2020
45210,4,52,2019-2020
913710,9,137,2019-2020
149710,1,497,2019-2020
5814310,58,143,2019-2020
52510,5,25,2019-2020
1118510,11,185,2019-2020
12810,12,8,2019-2020
21185810,21,1858,2019-2020
1745810,17,458,2019-2020
3746910,37,469,2019-2020
157110,15,71,2019-2020
5480110,54,801,2019-2020
105177810,105,1778,2019-2020
1318010,13,180,2019-2020
55103910,55,1039,2019-2020
58123810,58,1238,2019-2020
421210,4,212,2019-2020
5480210,54,802,2019-2020
5480610,54,806,2019-2020
11410,11,4,2019-2020
65810,6,58,2019-2020
5814310,58,143,2019-2020
5480710,54,807,2019-2020
5481310,54,813,2019-2020
5480910,54,809,2019-2020
412910,4,129,2019-2020
5480710,54,807,2019-2020
733810,7,338,2019-2020
78175310,78,1753,2019-2020
926410,9,264,2019-2020
6791410,67,914,2019-2020
94137710,94,1377,2019-2020
627610,6,276,2019-2020
508510,50,85,2019-2020
1669510,16,695,2019-2020
157110,15,71,2019-2020
21188510,21,1885,2019-2020
418210,4,182,2019-2020
16135510,16,1355,2019-2020
5920910,59,209,2019-2020
418210,4,182,2019-2020
16153310,16,1533,2019-2020
1515510,15,155,2019-2020
78102810,78,1028,2019-2020
101166410,101,1664,2019-2020
1568610,15,686,2019-2020
1568210,15,682,2019-2020
94153010,94,1530,2019-2020
101176310,101,1763,2019-2020
101157510,101,1575,2019-2020
25125910,25,1259,2019-2020
45610,4,56,2019-2020
11199110,11,1991,2019-2020
105177510,105,1775,2019-2020
105177810,105,1778,2019-2020
1035210,10,352,2019-2020
1065310,10,653,2019-2020
1011810,10,118,2019-2020
21198310,21,1983,2019-2020
2127410,21,274,2019-2020
82107410,82,1074,2019-2020
1516910,15,169,2019-2020
69152610,69,1526,2019-2020
6996110,69,961,2019-2020
7593410,75,934,2019-2020
1065310,10,653,2019-2020
3573710,35,737,2019-2020
2043410,20,434,2019-2020
5814310,58,143,2019-2020
6791410,67,914,2019-2020
54169410,54,1694,2019-2020
5480110,54,801,2019-2020
62810,6,28,2019-2020
1615010,16,150,2019-2020
667310,6,673,2019-2020
1220810,12,208,2019-2020
2582110,25,821,2019-2020
44310,4,43,2019-2020
627610,6,276,2019-2020
1035210,10,352,2019-2020
41610,4,16,2019-2020
1568010,15,680,2019-2020
54169410,54,1694,2019-2020
54177110,54,1771,2019-2020
7530710,75,307,2019-2020
564810,5,648,2019-2020
434210,4,342,2019-2020
1615010,16,150,2019-2020
1669510,16,695,2019-2020
105177510,105,1775,2019-2020
96139810,96,1398,2019-2020
37153210,37,1532,2019-2020
373010,3,730,2019-2020
28189910,28,1899,2019-2020
54200510,54,2005,2019-2020
54160410,54,1604,2019-2020
5480110,54,801,2019-2020
54177110,54,1771,2019-2020
1045710,10,457,2019-2020
92121710,92,1217,2019-2020
21119010,21,1190,2019-2020
8349810,83,498,2019-2020
3282510,32,825,2019-2020
55104110,55,1041,2019-2020
465110,4,651,2019-2020
5031210,50,312,2019-2020
54124610,54,1246,2019-2020
41610,4,16,2019-2020
87510,8,75,2019-2020
16135410,16,1354,2019-2020
16135410,16,1354,2019-2020
96186310,96,1863,2019-2020
5940810,59,408,2019-2020
24199010,24,1990,2019-2020
3749210,37,492,2019-2020
12810,12,8,2019-2020
922010,9,220,2019-2020
2997510,29,975,2019-2020
168110,16,81,2019-2020
1514210,15,142,2019-2020
6510,6,5,2019-2020
913410,9,134,2019-2020
11163010,11,1630,2019-2020
21109810,21,1098,2019-2020
531010,5,310,2019-2020
1987710,19,877,2019-2020
24100010,24,1000,2019-2020
2448910,24,489,2019-2020
5079610,50,796,2019-2020
5059510,50,595,2019-2020
1568710,15,687,2019-2020
101197510,101,1975,2019-2020
54168310,54,1683,2019-2020
60124010,60,1240,2019-2020
6043210,60,432,2019-2020
6043210,60,432,2019-2020
60124010,60,1240,2019-2020
6043210,60,432,2019-2020
60124010,60,1240,2019-2020
6043210,60,432,2019-2020
60124010,60,1240,2019-2020
922010,9,220,2019-2020
29178210,29,1782,2019-2020
78123610,78,1236,2019-2020
94410,9,44,2019-2020
531010,5,310,2019-2020
1318010,13,180,2019-2020
5480210,54,802,2019-2020
5079110,50,791,2019-2020
21109810,21,1098,2019-2020
43310,4,33,2019-2020
105010,10,50,2019-2020
94410,9,44,2019-2020
1515510,15,155,2019-2020
3282910,32,829,2019-2020
1568610,15,686,2019-2020
1065310,10,653,2019-2020
55104010,55,1040,2019-2020
54141810,54,1418,2019-2020
65810,6,58,2019-2020
5480910,54,809,2019-2020
712610,7,126,2019-2020
1154710,11,547,2019-2020
412110,4,121,2019-2020
128910,12,89,2019-2020
11199110,11,1991,2019-2020
1514210,15,142,2019-2020
101117910,101,1179,2019-2020
101158410,101,1584,2019-2020
78123410,78,1234,2019-2020
5079410,50,794,2019-2020
5079110,50,791,2019-2020
11410,11,4,2019-2020
54168310,54,1683,2019-2020
1615010,16,150,2019-2020
5079310,50,793,2019-2020
5079310,50,793,2019-2020
157110,15,71,2019-2020
546110,54,61,2019-2020
8241110,82,411,2019-2020
54121310,54,1213,2019-2020
95147910,95,1479,2019-2020
447310,4,473,2019-2020
272110,2,721,2019-2020
1568710,15,687,2019-2020
69710,6,97,2019-2020
1515510,15,155,2019-2020
8910,8,9,2019-2020
54124710,54,1247,2019-2020
114192510,114,1925,2019-2020
372610,3,726,2019-2020
6791310,67,913,2019-2020
128910,12,89,2019-2020
114192510,114,1925,2019-2020
89810,8,98,2019-2020
54177110,54,1771,2019-2020
61510,6,15,2019-2020
54177110,54,1771,2019-2020
6164010,61,640,2019-2020
45610,4,56,2019-2020
78167910,78,1679,2019-2020
78167910,78,1679,2019-2020
55104010,55,1040,2019-2020
17170610,17,1706,2019-2020
1649010,16,490,2019-2020
96167410,96,1674,2019-2020
94153010,94,1530,2019-2020
61510,6,15,2019-2020
105177210,105,1772,2019-2020
105177210,105,1772,2019-2020
6995510,69,955,2019-2020
1649010,16,490,2019-2020
340110,3,401,2019-2020
340110,3,401,2019-2020
667510,6,675,2019-2020
1516910,15,169,2019-2020
94137110,94,1371,2019-2020
94138010,94,1380,2019-2020
89810,8,98,2019-2020
247610,2,476,2019-2020
1618910,16,189,2019-2020
8176510,8,1765,2019-2020
94137610,94,1376,2019-2020
1222210,12,222,2019-2020
128910,12,89,2019-2020
43210,4,32,2019-2020
44310,4,43,2019-2020
1615010,16,150,2019-2020
25125910,25,1259,2019-2020
96139910,96,1399,2019-2020
871610,8,716,2019-2020
14168810,14,1688,2019-2020
2448910,24,489,2019-2020
5079410,50,794,2019-2020
5079110,50,791,2019-2020
5079910,50,799,2019-2020
114193310,114,1933,2019-2020
114193310,114,1933,2019-2020
96167410,96,1674,2019-2020
33105110,33,1051,2019-2020
94137710,94,1377,2019-2020
1514210,15,142,2019-2020
94137110,94,1371,2019-2020
247610,2,476,2019-2020
1221410,12,214,2019-2020
2997410,29,974,2019-2020
1649010,16,490,2019-2020
667410,6,674,2019-2020
82107310,82,1073,2019-2020
9618610,96,186,2019-2020
9618610,96,186,2019-2020
508510,50,85,2019-2020
157110,15,71,2019-2020
94117810,94,1178,2019-2020
6995510,69,955,2019-2020
1318010,13,180,2019-2020
2997410,29,974,2019-2020
2997410,29,974,2019-2020
5785410,57,854,2019-2020
94410,9,44,2019-2020
42310,4,23,2019-2020
545110,54,51,2019-2020
667410,6,674,2019-2020
5079810,50,798,2019-2020
1421710,14,217,2019-2020
596910,59,69,2019-2020
96139410,96,1394,2019-2020
59202710,59,2027,2019-2020
59202710,59,2027,2019-2020
59202710,59,2027,2019-2020
5080010,50,800,2019-2020
96139910,96,1399,2019-2020
50205810,50,2058,2019-2020
114193210,114,1932,2019-2020
2127410,21,274,2019-2020
16153310,16,1533,2019-2020
1568610,15,686,2019-2020
96198910,96,1989,2019-2020
96143510,96,1435,2019-2020
101157510,101,1575,2019-2020
105010,10,50,2019-2020
1014510,10,145,2019-2020
5079010,50,790,2019-2020
8241010,82,410,2019-2020
8241010,82,410,2019-2020
82107510,82,1075,2019-2020
82107210,82,1072,2019-2020
5060710,50,607,2019-2020
871610,8,716,2019-2020
667410,6,674,2019-2020
871610,8,716,2019-2020
434210,4,342,2019-2020
44310,4,43,2019-2020
54124610,54,1246,2019-2020
8350010,83,500,2019-2020
627610,6,276,2019-2020
6253910,62,539,2019-2020
96139310,96,1393,2019-2020
101197510,101,1975,2019-2020
1567910,15,679,2019-2020
1518110,15,181,2019-2020
101157010,101,1570,2019-2020
8127810,8,1278,2019-2020
812010,8,120,2019-2020
1265410,12,654,2019-2020
41810,4,18,2019-2020
1216810,12,168,2019-2020
128204910,128,2049,2019-2020
124510,12,45,2019-2020
1518110,15,181,2019-2020
546110,54,61,2019-2020
24102510,24,1025,2019-2020
1615010,16,150,2019-2020
168110,16,81,2019-2020
61510,6,15,2019-2020
1222210,12,222,2019-2020
5060810,50,608,2019-2020
447310,4,473,2019-2020
6216110,62,161,2019-2020
1217210,12,172,2019-2020
12810,12,8,2019-2020
5080010,50,800,2019-2020
5079810,50,798,2019-2020
5079810,50,798,2019-2020
33128110,33,1281,2019-2020
94108510,94,1085,2019-2020
1568410,15,684,2019-2020
1567810,15,678,2019-2020
94137610,94,1376,2019-2020
17170610,17,1706,2019-2020
1567810,15,678,2019-2020
1515510,15,155,2019-2020
1568210,15,682,2019-2020
1515510,15,155,2019-2020
1568210,15,682,2019-2020
15135310,15,1353,2019-2020
1534310,15,343,2019-2020
42310,4,23,2019-2020
6253910,62,539,2019-2020
627610,6,276,2019-2020
6253910,62,539,2019-2020
58107010,58,1070,2019-2020
62112710,62,1127,2019-2020
6253910,62,539,2019-2020
6253910,62,539,2019-2020
1216810,12,168,2019-2020
1221410,12,214,2019-2020
5031210,50,312,2019-2020
5079110,50,791,2019-2020
1649010,16,490,2019-2020
667410,6,674,2019-2020
65810,6,58,2019-2020
24102510,24,1025,2019-2020
2997710,29,977,2019-2020
2997710,29,977,2019-2020
6995310,69,953,2019-2020
9538210,95,382,2019-2020
5480210,54,802,2019-2020
65810,6,58,2019-2020
41610,4,16,2019-2020
45210,4,52,2019-2020
5079410,50,794,2019-2020
1568710,15,687,2019-2020
